Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[591]    0.0    0.00    0.00      56         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [591]
                0.00    0.00      56/168         std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [541]
-----------------------------------------------
                0.00    0.00       2/56          run_test(int, int, int) [2]
                0.00    0.00      54/56          luke::get_joint_indexes(mjModel_*) [79]
[592]    0.0    0.00    0.00      56         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [592]
                0.00    0.00      56/168         std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [541]
-----------------------------------------------
                0.00    0.00      54/54          luke::get_joint_indexes(mjModel_*) [79]
[593]    0.0    0.00    0.00      54         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [593]
                0.00    0.00      54/168         std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [541]
-----------------------------------------------
                0.00    0.00      52/52          std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [597]
[594]    0.0    0.00    0.00      52         __gnu_cxx::new_allocator<int>::deallocate(int*, unsigned long) [594]
-----------------------------------------------
                0.00    0.00      52/52          std::allocator_traits<std::allocator<int> >::allocate(std::allocator<int>&, unsigned long) [598]
[595]    0.0    0.00    0.00      52         __gnu_cxx::new_allocator<int>::allocate(unsigned long, void const*) [595]
                0.00    0.00      52/136         __gnu_cxx::new_allocator<int>::max_size() const [553]
-----------------------------------------------
                0.00    0.00       1/52          std::vector<int, std::allocator<int> >::_M_fill_insert(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, unsigned long, int const&) [132]
                0.00    0.00       4/52          std::vector<int, std::allocator<int> >::_M_default_append(unsigned long) [164]
                0.00    0.00      10/52          void std::vector<int, std::allocator<int> >::_M_range_initialize<int const*>(int const*, int const*, std::forward_iterator_tag) [806]
                0.00    0.00      37/52          void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [127]
[596]    0.0    0.00    0.00      52         std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [596]
                0.00    0.00      52/52          std::allocator_traits<std::allocator<int> >::allocate(std::allocator<int>&, unsigned long) [598]
-----------------------------------------------
                0.00    0.00      52/52          std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [571]
[597]    0.0    0.00    0.00      52         std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [597]
                0.00    0.00      52/52          __gnu_cxx::new_allocator<int>::deallocate(int*, unsigned long) [594]
-----------------------------------------------
                0.00    0.00      52/52          std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [596]
[598]    0.0    0.00    0.00      52         std::allocator_traits<std::allocator<int> >::allocate(std::allocator<int>&, unsigned long) [598]
                0.00    0.00      52/52          __gnu_cxx::new_allocator<int>::allocate(unsigned long, void const*) [595]
-----------------------------------------------
                0.00    0.00      51/51          std::allocator<int>::allocator() [600]
[599]    0.0    0.00    0.00      51         __gnu_cxx::new_allocator<int>::new_allocator() [599]
-----------------------------------------------
                0.00    0.00       1/51          luke::step(mjModel_*, mjData_*) [14]
                0.00    0.00       9/51          luke::JointSettings::{unnamed type#2}::JointSettings() [915]
                0.00    0.00      41/51          std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [616]
[600]    0.0    0.00    0.00      51         std::allocator<int>::allocator() [600]
                0.00    0.00      51/51          __gnu_cxx::new_allocator<int>::new_allocator() [599]
-----------------------------------------------
                0.00    0.00      51/51          std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [602]
[601]    0.0    0.00    0.00      51         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [601]
                0.00    0.00      51/61          std::allocator<int>::~allocator() [584]
-----------------------------------------------
                0.00    0.00      51/51          std::vector<int, std::allocator<int> >::~vector() [605]
[602]    0.0    0.00    0.00      51         std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [602]
                0.00    0.00      51/93          std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [571]
                0.00    0.00      51/51          std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [601]
-----------------------------------------------
                0.00    0.00      50/50          std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::~allocator() [604]
[603]    0.0    0.00    0.00      50         __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::~new_allocator() [603]
-----------------------------------------------
                0.00    0.00       2/50          std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [86]
                0.00    0.00       9/50          luke::JointSettings::{unnamed type#1}::JointSettings() [111]
                0.00    0.00      39/50          std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::~_Vector_impl() [624]
[604]    0.0    0.00    0.00      50         std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::~allocator() [604]
                0.00    0.00      50/50          __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::~new_allocator() [603]
-----------------------------------------------
                0.00    0.00       1/50          MjClass::~MjClass() [89]
                0.00    0.00       4/50          luke::ObjectHandler::~ObjectHandler() [90]
                0.00    0.00       9/50          luke::JointSettings::{unnamed type#2}::~JointSettings() [916]
                0.00    0.00      12/50          luke::JointSettings::{unnamed type#8}::~JointSettings() [930]
                0.00    0.00      12/50          luke::JointSettings::{unnamed type#9}::~JointSettings() [932]
                0.00    0.00      12/50          luke::JointSettings::{unnamed type#10}::~JointSettings() [934]
[605]    0.0    0.00    0.00      50         std::vector<int, std::allocator<int> >::~vector() [605]
                0.00    0.00      51/297         std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [527]
                0.00    0.00      51/124         void std::_Destroy<int*, int>(int*, int*, std::allocator<int>&) [560]
                0.00    0.00      51/51          std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [602]
-----------------------------------------------
                0.00    0.00      16/48          std::vector<double*, std::allocator<double*> >::begin() [749]
                0.00    0.00      16/48          std::vector<double*, std::allocator<double*> >::end() [748]
                0.00    0.00      16/48          __gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >, __gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > > >(__gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >, __gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >, __gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > >) [761]
[606]    0.0    0.00    0.00      48         __gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > >::__normal_iterator(double** const&) [606]
-----------------------------------------------
                0.00    0.00      16/48          std::vector<double, std::allocator<double> >::begin() [753]
                0.00    0.00      16/48          std::vector<double, std::allocator<double> >::end() [752]
                0.00    0.00      16/48          __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [762]
