Flat profile: (luke: total time 52.6558)

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  [98] void arma::eglue_core<arma::eglue_schur>::apply<arma::Mat<double>, arma::Col<double>, arma::Col<double> >(arma::Mat<double>&, arma::eGlue<arma::Col<double>, arma::Col<double>, arma::eglue_schur> const&) [536] __gnu_cxx::__ops::__iter_less_iter() [197] void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_range_initialize<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::forward_iterator_tag)
 [131] void arma::glue_times::apply<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double> >(arma::Mat<arma::Op<arma::Mat<double>, arma::op_htrans>::elem_type>&, arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> const&) [431] __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >::difference_type __gnu_cxx::operator-<float const*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > > const&, __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > > const&) [599] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::end()
 [132] void arma::glue_times::apply<double, true, false, false, arma::Mat<double>, arma::Col<double> >(arma::Mat<double>&, arma::Mat<double> const&, arma::Col<double> const&, double) [385] __gnu_cxx::__normal_iterator<luke::ObjectHandler::Contact*, std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> > >::difference_type __gnu_cxx::operator-<luke::ObjectHandler::Contact*, std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> > >(__gnu_cxx::__normal_iterator<luke::ObjectHandler::Contact*, std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> > > const&, __gnu_cxx::__normal_iterator<luke::ObjectHandler::Contact*, std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> > > const&) [600] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::begin()
 [878] arma::solve_opts::opts_no_band::opts_no_band() [608] __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::difference_type __gnu_cxx::operator-<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&) [970] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::clear()
 [879] arma::solve_opts::opts_no_approx::opts_no_approx() [393] __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >::difference_type __gnu_cxx::operator-<float*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&) [166] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::push_back(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
 [880] arma::solve_opts::opts_equilibrate::opts_equilibrate() [638] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [198] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::initializer_list<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&)
 [747] arma::solve_opts::opts::opts(unsigned long long) [610] bool __gnu_cxx::operator!=<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&) [708] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector()
 [881] arma::solve_opts::opts_fast::opts_fast() [432] bool __gnu_cxx::operator!=<float*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&) [971] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&)
 [882] arma::solve_opts::opts_none::opts_none() [273] bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [678] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector()
 [883] arma::solve_opts::opts_tril::opts_tril() [293] luke::myNum::get(int) const [972] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&)
 [884] arma::solve_opts::opts_triu::opts_triu() [272] luke::myNum::size() const [229] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&)
 [369] arma::eglue_schur::text() [331] luke::myNum::get_nc() const [562] std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator[](unsigned long)
 [407] arma::subview_col<double>::subview_col(arma::Mat<double> const&, unsigned long long) [332] luke::myNum::get_nr() const [1108] void std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::_M_range_initialize<luke::Gripper* const*>(luke::Gripper* const*, luke::Gripper* const*, std::forward_iterator_tag)
 [408] arma::subview_col<double>::~subview_col() [314] __gnu_cxx::new_allocator<luke::ObjectHandler::Contact>::max_size() const [1109] std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::vector(std::initializer_list<luke::Gripper*>, std::allocator<luke::Gripper*> const&)
  [35] bool arma::glue_polyfit::apply_direct<arma::subview<double>, arma::subview<double> >(arma::Mat<arma::subview<double>::elem_type>&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, unsigned long long) [852] __gnu_cxx::new_allocator<luke::QPos>::max_size() const [292] std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::operator[](unsigned long)
  [36] bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [565] __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::max_size() const [1110] void std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::_M_range_initialize<std::array<std::array<int, 2ul>, 3ul>* const*>(std::array<std::array<int, 2ul>, 3ul>* const*, std::array<std::array<int, 2ul>, 3ul>* const*, std::forward_iterator_tag)
  [37] void arma::glue_polyfit::apply<arma::subview<double>, arma::subview<double> >(arma::Mat<arma::subview<double>::elem_type>&, arma::Glue<arma::subview<double>, arma::subview<double>, arma::glue_polyfit> const&) [1031] __gnu_cxx::new_allocator<luke::Gripper*>::max_size() const [1111] std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::vector(std::initializer_list<std::array<std::array<int, 2ul>, 3ul>*>, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> const&)
 [409] arma::quasi_unwrap<arma::subview<double> >::quasi_unwrap(arma::subview<double> const&) [1032] __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::max_size() const [85] std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::operator[](unsigned long)
 [410] arma::quasi_unwrap<arma::subview<double> >::~quasi_unwrap() [1033] __gnu_cxx::new_allocator<bool*>::max_size() const [1112] void std::vector<bool*, std::allocator<bool*> >::_M_range_initialize<bool* const*>(bool* const*, bool* const*, std::forward_iterator_tag)
 [885] arma::gmm_dist_eucl::gmm_dist_eucl() [764] __gnu_cxx::new_allocator<double>::max_size() const [1113] std::vector<bool*, std::allocator<bool*> >::vector(std::initializer_list<bool*>, std::allocator<bool*> const&)
 [886] arma::gmm_dist_maha::gmm_dist_maha() [319] __gnu_cxx::new_allocator<float>::max_size() const [290] std::vector<bool*, std::allocator<bool*> >::operator[](unsigned long)
 [818] arma::gmm_dist_mode::gmm_dist_mode(unsigned long long) [609] __gnu_cxx::new_allocator<int>::max_size() const [216] std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool)
 [887] arma::gmm_dist_prob::gmm_dist_prob() [923] __gnu_cxx::new_allocator<unsigned long>::max_size() const [248] std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator)
 [783] arma::gmm_seed_mode::gmm_seed_mode(unsigned long long) [770] __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::base() const [973] std::vector<bool, std::allocator<bool> >::_M_erase_at_end(std::_Bit_iterator)
 [456] arma::partial_unwrap<arma::Op<arma::Mat<double>, arma::op_htrans> >::partial_unwrap(arma::Op<arma::Mat<double>, arma::op_htrans> const&) [684] __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::base() const [872] std::vector<bool, std::allocator<bool> >::end()
