Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     600/600         std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>::move_iterator(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [444]
-----------------------------------------------
                0.00    0.00       1/584         std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [964]
                0.00    0.00       1/584         std::vector<bool, std::allocator<bool> >::_M_copy_aligned(std::_Bit_const_iterator, std::_Bit_const_iterator, std::_Bit_iterator) [1119]
                0.00    0.00       2/584         std::_Bit_const_iterator::_M_const_cast() const [931]
                0.00    0.00     580/584         std::vector<bool, std::allocator<bool> >::operator[](unsigned long) [448]
[446]    0.0    0.00    0.00     584         std::_Bit_iterator::_Bit_iterator(unsigned long*, unsigned int) [446]
                0.00    0.00     584/618         std::_Bit_iterator_base::_Bit_iterator_base(unsigned long*, unsigned int) [443]
-----------------------------------------------
                0.00    0.00      21/582         MjClass::spawn_object(int, double, double) [120]
                0.00    0.00      21/582         luke::ObjectHandler::set_live(mjModel_*, int) [118]
                0.00    0.00      80/582         luke::ObjectHandler::init(mjModel_*, mjData_*) [93]
                0.00    0.00     460/582         luke::get_objects[abi:cxx11]() [75]
[447]    0.0    0.00    0.00     582         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator[](unsigned long) [447]
-----------------------------------------------
                0.00    0.00      40/580         luke::ObjectHandler::init(mjModel_*, mjData_*) [93]
                0.00    0.00      40/580         luke::ObjectHandler::overwrite_keyframe(mjModel_*, mjData_*, int) [916]
                0.00    0.00      40/580         luke::ObjectHandler::check_idx(int) [564]
                0.00    0.00     460/580         luke::get_objects[abi:cxx11]() [75]
[448]    0.0    0.00    0.00     580         std::vector<bool, std::allocator<bool> >::operator[](unsigned long) [448]
                0.00    0.00     580/620         std::_Bit_iterator::operator*() const [441]
                0.00    0.00     580/584         std::_Bit_iterator::_Bit_iterator(unsigned long*, unsigned int) [446]
-----------------------------------------------
                0.00    0.00      22/551         std::vector<int, std::allocator<int> >::_Temporary_value::_Temporary_value<int const&>(std::vector<int, std::allocator<int> >*, int const&) [665]
                0.00    0.00      37/551         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [574]
                0.00    0.00     246/551         void std::allocator_traits<std::allocator<int> >::construct<int, int const&>(std::allocator<int>&, int*, int const&) [474]
                0.00    0.00     246/551         void __gnu_cxx::new_allocator<int>::construct<int, int const&>(int*, int const&) [473]
[449]    0.0    0.00    0.00     551         int const& std::forward<int const&>(std::remove_reference<int const&>::type&) [449]
-----------------------------------------------
                0.00    0.00      40/540         luke::ObjectHandler::overwrite_keyframe(mjModel_*, mjData_*, int) [916]
                0.00    0.00      40/540         luke::ObjectHandler::check_idx(int) [564]
                0.00    0.00     460/540         luke::get_objects[abi:cxx11]() [75]
[450]    0.0    0.00    0.00     540         std::_Bit_reference::operator bool() const [450]
-----------------------------------------------
                0.00    0.00       2/512         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_erase_at_end(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [960]
                0.00    0.00       4/512         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_move_assign(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >&&, std::integral_constant<bool, true>) [959]
                0.00    0.00       8/512         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [787]
                0.00    0.00       9/512         void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_range_initialize<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::forward_iterator_tag) [98]
                0.00    0.00      39/512         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector() [571]
                0.00    0.00     450/512         void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [85]
[451]    0.0    0.00    0.00     512         std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_get_Tp_allocator() [451]
-----------------------------------------------
                0.00    0.00     159/459         __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::allocate(unsigned long, void const*) [492]
                0.00    0.00     300/459         std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::max_size(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > const&) [465]
[452]    0.0    0.00    0.00     459         __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::max_size() const [452]
-----------------------------------------------
                0.00    0.00     431/431         MjClass::set_action(int) [64]
[453]    0.0    0.00    0.00     431         luke::move_base_target_m(double, double, double) [453]
                0.00    0.00    1293/350551      std::array<double, 6ul>::operator[](unsigned long) [182]
-----------------------------------------------
                0.00    0.00     414/414         MjClass::reset() [67]
[454]    0.0    0.00    0.00     414         luke::SlidingWindow<float>::reset() [454]
                0.00    0.00     414/414         luke::SlidingWindow<float>::reset_to(float const&) [455]
-----------------------------------------------
                0.00    0.00     414/414         luke::SlidingWindow<float>::reset() [454]
[455]    0.0    0.00    0.00     414         luke::SlidingWindow<float>::reset_to(float const&) [455]
                0.00    0.00     414/228322      std::vector<float, std::allocator<float> >::size() const [191]
                0.00    0.00     414/414         std::vector<float, std::allocator<float> >::assign(unsigned long, float const&) [459]
-----------------------------------------------
                0.00    0.00     414/414         std::vector<float, std::allocator<float> >::_M_fill_assign(unsigned long, float const&) [457]
[456]    0.0    0.00    0.00     414         std::vector<float, std::allocator<float> >::capacity() const [456]
-----------------------------------------------
                0.00    0.00     414/414         std::vector<float, std::allocator<float> >::assign(unsigned long, float const&) [459]
[457]    0.0    0.00    0.00     414         std::vector<float, std::allocator<float> >::_M_fill_assign(unsigned long, float const&) [457]
                0.00    0.00     414/414         std::vector<float, std::allocator<float> >::capacity() const [456]
                0.00    0.00     414/228322      std::vector<float, std::allocator<float> >::size() const [191]
                0.00    0.00     414/24849       float* std::fill_n<float*, unsigned long, float>(float*, unsigned long, float const&) [293]
                0.00    0.00     414/414         std::vector<float, std::allocator<float> >::_M_erase_at_end(float*) [458]
-----------------------------------------------
                0.00    0.00     414/414         std::vector<float, std::allocator<float> >::_M_fill_assign(unsigned long, float const&) [457]
[458]    0.0    0.00    0.00     414         std::vector<float, std::allocator<float> >::_M_erase_at_end(float*) [458]
                0.00    0.00     414/250152      std::_Vector_base<float, std::allocator<float> >::_M_get_Tp_allocator() [189]
                0.00    0.00     414/98158       void std::_Destroy<float*, float>(float*, float*, std::allocator<float>&) [211]
-----------------------------------------------
                0.00    0.00     414/414         luke::SlidingWindow<float>::reset_to(float const&) [455]
[459]    0.0    0.00    0.00     414         std::vector<float, std::allocator<float> >::assign(unsigned long, float const&) [459]
