Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    3600/3600        bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [413]
[425]    0.0    0.00    0.00    3600         arma::Mat<double>::tail_cols(unsigned long long) [425]
                0.00    0.00    3600/338400      void arma::arma_check<char [37]>(bool, char const (&) [37]) [205]
-----------------------------------------------
                0.00    0.00    3600/3600        bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [413]
[426]    0.0    0.00    0.00    3600         arma::Mat<double>::Mat(unsigned long long, unsigned long long) [426]
                0.00    0.00    3600/14400       arma::Mat<double>::init_cold() [295]
-----------------------------------------------
                0.00    0.00    3600/3600        luke::read_armadillo_gauge(mjData_ const*, int) [77]
[427]    0.0    0.00    0.00    3600         arma::Mat<double>::Mat<arma::fill::fill_zeros>(unsigned long long, unsigned long long, arma::fill::fill_class<arma::fill::fill_zeros> const&) [427]
                0.00    0.00    3600/14400       arma::Mat<double>::init_cold() [295]
                0.00    0.00    3600/10800       arma::Mat<double> const& arma::Mat<double>::fill<arma::fill::fill_zeros>(arma::fill::fill_class<arma::fill::fill_zeros> const&) [323]
-----------------------------------------------
                0.00    0.00    3600/3600        arma::Col<double>::Col<arma::Glue<arma::subview<double>, arma::subview<double>, arma::glue_polyfit> >(arma::Base<double, arma::Glue<arma::subview<double>, arma::subview<double>, arma::glue_polyfit> > const&) [424]
[428]    0.0    0.00    0.00    3600         arma::Mat<double>::Mat(arma::arma_vec_indicator const&, unsigned int) [428]
-----------------------------------------------
                0.00    0.00    3600/3600        bool arma::auxlib::qr_econ<double, arma::Mat<double> >(arma::Mat<double>&, arma::Mat<double>&, arma::Base<double, arma::Mat<double> > const&) [434]
[429]    0.0    0.00    0.00    3600         arma::Mat<double>::operator=(arma::Mat<double> const&) [429]
                0.00    0.00    3600/21600       arma::Mat<double>::init_warm(unsigned long long, unsigned long long) [265]
-----------------------------------------------
                0.00    0.00    3600/3600        bool arma::auxlib::solve_tri<arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> >(arma::Mat<arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times>::elem_type>&, arma::Mat<arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times>::elem_type> const&, arma::Base<arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times>::elem_type, arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> > const&, unsigned long long) [435]
[430]    0.0    0.00    0.00    3600         arma::Mat<double>& arma::Mat<double>::operator=<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times>(arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> const&) [430]
                0.00    0.00    3600/3600        void arma::glue_times::apply<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double> >(arma::Mat<arma::Op<arma::Mat<double>, arma::op_htrans>::elem_type>&, arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> const&) [410]
-----------------------------------------------
                0.00    0.00    3600/3600        arma::Col<double>::Col<arma::Glue<arma::subview<double>, arma::subview<double>, arma::glue_polyfit> >(arma::Base<double, arma::Glue<arma::subview<double>, arma::subview<double>, arma::glue_polyfit> > const&) [424]
[431]    0.0    0.00    0.00    3600         arma::Mat<double>& arma::Mat<double>::operator=<arma::subview<double>, arma::subview<double>, arma::glue_polyfit>(arma::Glue<arma::subview<double>, arma::subview<double>, arma::glue_polyfit> const&) [431]
                0.00    0.00    3600/3600        void arma::glue_polyfit::apply<arma::subview<double>, arma::subview<double> >(arma::Mat<arma::subview<double>::elem_type>&, arma::Glue<arma::subview<double>, arma::subview<double>, arma::glue_polyfit> const&) [414]
-----------------------------------------------
                0.00    0.00    3600/3600        void arma::gemv<true, false, false>::apply_blas_type<double, arma::Mat<double> >(double*, arma::Mat<double> const&, double const*, double, double) [433]
[432]    0.0    0.00    0.00    3600         void arma::blas::gemv<double>(char const*, int const*, int const*, double const*, double const*, int const*, double const*, int const*, double const*, double*, int const*) [432]
-----------------------------------------------
                0.00    0.00    3600/3600        void arma::glue_times::apply<double, true, false, false, arma::Mat<double>, arma::Col<double> >(arma::Mat<double>&, arma::Mat<double> const&, arma::Col<double> const&, double) [411]
[433]    0.0    0.00    0.00    3600         void arma::gemv<true, false, false>::apply_blas_type<double, arma::Mat<double> >(double*, arma::Mat<double> const&, double const*, double, double) [433]
                0.00    0.00    3600/7200        void arma::arma_assert_blas_size<arma::Mat<double> >(arma::Mat<double> const&) [358]
                0.00    0.00    3600/3600        void arma::blas::gemv<double>(char const*, int const*, int const*, double const*, double const*, int const*, double const*, int const*, double const*, double*, int const*) [432]
-----------------------------------------------
                0.00    0.00    3600/3600        bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [413]
[434]    0.0    0.00    0.00    3600         bool arma::auxlib::qr_econ<double, arma::Mat<double> >(arma::Mat<double>&, arma::Mat<double>&, arma::Base<double, arma::Mat<double> > const&) [434]
                0.00    0.00   10800/10800       int const& std::max<int>(int const&, int const&) [328]
                0.00    0.00    7200/7200        arma::podarray<double>::init_cold(unsigned long long) [366]
                0.00    0.00    7200/7200        void arma::lapack::geqrf<double>(int*, int*, double*, int*, double*, double*, int*, int*) [364]
                0.00    0.00    7200/7200        arma::podarray<double>::~podarray() [367]
                0.00    0.00    3600/3600        arma::unwrap<arma::Mat<double> >::unwrap(arma::Mat<double> const&) [438]
                0.00    0.00    3600/3600        arma::Mat<double>::operator=(arma::Mat<double> const&) [429]
                0.00    0.00    3600/7200        void arma::arma_assert_blas_size<arma::Mat<double> >(arma::Mat<double> const&) [358]
                0.00    0.00    3600/3600        int const& std::min<int>(int const&, int const&) [446]
                0.00    0.00    3600/7200        arma::Mat<double>::set_size(unsigned long long, unsigned long long) [360]
                0.00    0.00    3600/3600        void arma::lapack::orgqr<double>(int*, int*, int*, double*, int*, double*, double*, int*, int*) [436]
-----------------------------------------------
                0.00    0.00    3600/3600        bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [413]
[435]    0.0    0.00    0.00    3600         bool arma::auxlib::solve_tri<arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> >(arma::Mat<arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times>::elem_type>&, arma::Mat<arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times>::elem_type> const&, arma::Base<arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times>::elem_type, arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> > const&, unsigned long long) [435]
                0.00    0.00    3600/3600        arma::Mat<double>& arma::Mat<double>::operator=<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times>(arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> const&) [430]
                0.00    0.00    3600/7200        void arma::arma_check<char [63]>(bool, char const (&) [63]) [353]
                0.00    0.00    3600/3600        void arma::arma_assert_blas_size<arma::Mat<double>, arma::Mat<double> >(arma::Mat<double> const&, arma::Mat<double> const&) [418]
                0.00    0.00    3600/3600        void arma::lapack::trtrs<double>(char*, char*, char*, int*, int*, double const*, int*, double*, int*, int*) [437]
-----------------------------------------------
                0.00    0.00    3600/3600        bool arma::auxlib::qr_econ<double, arma::Mat<double> >(arma::Mat<double>&, arma::Mat<double>&, arma::Base<double, arma::Mat<double> > const&) [434]
[436]    0.0    0.00    0.00    3600         void arma::lapack::orgqr<double>(int*, int*, int*, double*, int*, double*, double*, int*, int*) [436]
-----------------------------------------------
                0.00    0.00    3600/3600        bool arma::auxlib::solve_tri<arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> >(arma::Mat<arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times>::elem_type>&, arma::Mat<arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times>::elem_type> const&, arma::Base<arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times>::elem_type, arma::Glue<arma::Op<arma::Mat<double>, arma::op_htrans>, arma::Col<double>, arma::glue_times> > const&, unsigned long long) [435]
[437]    0.0    0.00    0.00    3600         void arma::lapack::trtrs<double>(char*, char*, char*, int*, int*, double const*, int*, double*, int*, int*) [437]
-----------------------------------------------
                0.00    0.00    3600/3600        bool arma::auxlib::qr_econ<double, arma::Mat<double> >(arma::Mat<double>&, arma::Mat<double>&, arma::Base<double, arma::Mat<double> > const&) [434]
[438]    0.0    0.00    0.00    3600         arma::unwrap<arma::Mat<double> >::unwrap(arma::Mat<double> const&) [438]
-----------------------------------------------
                0.00    0.00    3600/3600        luke::read_armadillo_gauge(mjData_ const*, int) [77]
[439]    0.0    0.00    0.00    3600         arma::enable_if2<arma::is_supported_blas_type<arma::subview<double>::elem_type>::value, arma::Glue<arma::subview<double>, arma::subview<double>, arma::glue_polyfit> const>::result arma::polyfit<arma::subview<double>, arma::subview<double> >(arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, arma::Base<arma::subview<double>::elem_type, arma::subview<double> > const&, unsigned long long) [439]
-----------------------------------------------
                0.00    0.00    3600/3600        arma::subview<double>::ones() [441]
[440]    0.0    0.00    0.00    3600         arma::subview<double>::fill(double) [440]
                0.00    0.00    3600/14400       void arma::arrayops::inplace_set<double>(double*, double, unsigned long long) [297]
-----------------------------------------------
                0.00    0.00    3600/3600        bool arma::glue_polyfit::apply_noalias<double>(arma::Mat<double>&, arma::Col<double> const&, arma::Col<double> const&, unsigned long long) [413]
[441]    0.0    0.00    0.00    3600         arma::subview<double>::ones() [441]
                0.00    0.00    3600/3600        arma::subview<double>::fill(double) [440]
-----------------------------------------------
                0.00    0.00    3600/3600        void arma::arrayops::inplace_set<double>(double*, double, unsigned long long) [297]
[442]    0.0    0.00    0.00    3600         void arma::arrayops::inplace_set_base<double>(double*, double, unsigned long long) [442]
-----------------------------------------------
                0.00    0.00    1800/3600        std::initializer_list<float>::end() const [462]
                0.00    0.00    1800/3600        std::vector<float, std::allocator<float> >::vector(std::initializer_list<float>, std::allocator<float> const&) [467]
