Flat profile: (luke: total time 47.6 seconds)

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00      70/2412270     __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator++() [55]
                0.00    0.00     140/224         std::vector<int, std::allocator<int> >::push_back(int const&) [515]
                0.00    0.00      76/3446076     bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [237]
                0.00    0.00      70/2412270     __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [239]
                0.00    0.00       6/1033874     std::vector<int, std::allocator<int> >::begin() [250]
                0.00    0.00       6/1033918     std::vector<int, std::allocator<int> >::end() [249]
-----------------------------------------------
                0.00    0.00      23/23          luke::reset(mjModel_*, mjData_*) [150]
[196]    0.0    0.00    0.00      23         luke::reset_object(mjModel_*, mjData_*) [196]
                0.00    0.00      23/44          luke::ObjectHandler::reset_live(mjModel_*, mjData_*) [188]
-----------------------------------------------
                0.00    0.00      23/23          MjClass::reset() [146]
[197]    0.0    0.00    0.00      23         MjClass::configure_settings() [197]
                0.00    0.00     184/31215396     std::vector<int, std::allocator<int> >::operator[](unsigned long) [27]
                0.00    0.00      23/31          std::vector<int, std::allocator<int> >::clear() [621]
                0.00    0.00      23/23          std::vector<int, std::allocator<int> >::resize(unsigned long, int const&) [674]
                0.00    0.00      23/23          MjClass::default_goal_event_triggering() [661]
-----------------------------------------------
                0.00    0.00       1/24          MjType::Env::~Env() [211]
                0.00    0.00      23/24          MjType::Env::reset() [155]
[198]    0.0    0.00    0.00      24         MjType::Env::Obj::~Obj() [198]
                0.00    0.00     120/9275285     luke::myNum::~myNum() [51]
-----------------------------------------------
                0.00    0.00       1/24          MjType::Env::~Env() [211]
                0.00    0.00      23/24          MjType::Env::reset() [155]
[199]    0.0    0.00    0.00      24         MjType::Env::Grp::~Grp() [199]
                0.00    0.00      72/9275285     luke::myNum::~myNum() [51]
-----------------------------------------------
                0.00    0.00       2/2           std::fill(std::_Bit_iterator, std::_Bit_iterator, bool const&) [201]
[200]    0.0    0.00    0.00       2         std::__fill_bvector(std::_Bit_iterator, std::_Bit_iterator, bool) [200]
                0.00    0.00      40/6893080     std::_Bit_iterator::operator*() const [52]
                0.00    0.00      42/42          std::_Bit_iterator_base::operator!=(std::_Bit_iterator_base const&) const [594]
                0.00    0.00      40/80          std::_Bit_reference::operator=(bool) [557]
                0.00    0.00      40/40          std::_Bit_iterator::operator++() [600]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [126]
[201]    0.0    0.00    0.00       2         std::fill(std::_Bit_iterator, std::_Bit_iterator, bool const&) [201]
                0.00    0.00       2/2           std::__fill_bvector(std::_Bit_iterator, std::_Bit_iterator, bool) [200]
-----------------------------------------------
                0.00    0.00       2/28          std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool) [124]
                0.00    0.00       2/28          std::vector<bool, std::allocator<bool> >::cbegin() const [216]
                0.00    0.00       2/28          std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [126]
                0.00    0.00      10/28          std::vector<bool, std::allocator<bool> >::end() const [208]
                0.00    0.00      12/28          std::vector<bool, std::allocator<bool> >::begin() const [206]
[202]    0.0    0.00    0.00      28         std::_Bit_const_iterator::_Bit_const_iterator(std::_Bit_iterator const&) [202]
                0.00    0.00      28/6893078     std::_Bit_iterator_base::_Bit_iterator_base(unsigned long*, unsigned int) [54]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [72]
[203]    0.0    0.00    0.00       1         luke::Target::Target() [203]
                0.00    0.00       2/29          luke::Gripper::Gripper() [191]
-----------------------------------------------
                0.00    0.00       2/10          std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [126]
                0.00    0.00       4/10          std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool) [124]
                0.00    0.00       4/10          std::vector<bool, std::allocator<bool> >::_M_check_len(unsigned long, char const*) const [209]
[204]    0.0    0.00    0.00      10         std::vector<bool, std::allocator<bool> >::size() const [204]
                0.00    0.00      10/10          std::vector<bool, std::allocator<bool> >::end() const [208]
                0.00    0.00      10/12          std::vector<bool, std::allocator<bool> >::begin() const [206]
                0.00    0.00      10/17          std::operator-(std::_Bit_iterator_base const&, std::_Bit_iterator_base const&) [693]
-----------------------------------------------
                0.00    0.00       2/2           MjClass::load_relative(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [43]
[205]    0.0    0.00    0.00       2         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [205]
                0.00    0.00       2/767215      void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*, std::forward_iterator_tag) [69]
-----------------------------------------------
                0.00    0.00       2/12          std::vector<bool, std::allocator<bool> >::capacity() const [214]
                0.00    0.00      10/12          std::vector<bool, std::allocator<bool> >::size() const [204]
[206]    0.0    0.00    0.00      12         std::vector<bool, std::allocator<bool> >::begin() const [206]
                0.00    0.00      12/28          std::_Bit_const_iterator::_Bit_const_iterator(std::_Bit_iterator const&) [202]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::MjClass() [157]
[207]    0.0    0.00    0.00       1         MjType::Env::Env() [207]
                0.00    0.00       1/24          MjType::Env::Grp::Grp() [193]
                0.00    0.00       1/28          std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector() [641]
                0.00    0.00       1/126         luke::QPos::QPos() [540]
                0.00    0.00       1/25          MjType::EventTrack::EventTrack() [644]
                0.00    0.00       1/24          MjType::Env::Obj::Obj() [647]
-----------------------------------------------
                0.00    0.00      10/10          std::vector<bool, std::allocator<bool> >::size() const [204]
[208]    0.0    0.00    0.00      10         std::vector<bool, std::allocator<bool> >::end() const [208]
                0.00    0.00      10/28          std::_Bit_const_iterator::_Bit_const_iterator(std::_Bit_iterator const&) [202]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [126]
[209]    0.0    0.00    0.00       1         std::vector<bool, std::allocator<bool> >::_M_check_len(unsigned long, char const*) const [209]
                0.00    0.00       4/10          std::vector<bool, std::allocator<bool> >::size() const [204]
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::max_size() const [886]
                0.00    0.00       1/22892       unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [399]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::insert(std::_Bit_const_iterator, unsigned long, bool const&) [125]
[210]    0.0    0.00    0.00       2         std::_Bit_const_iterator::_M_const_cast() const [210]
                0.00    0.00       2/6893044     std::_Bit_iterator::_Bit_iterator(unsigned long*, unsigned int) [30]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::~MjClass() [212]
[211]    0.0    0.00    0.00       1         MjType::Env::~Env() [211]
                0.00    0.00       1/24          MjType::Env::Obj::~Obj() [198]
                0.00    0.00       1/24          MjType::Env::Grp::~Grp() [199]
                0.00    0.00       1/39          std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector() [605]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[212]    0.0    0.00    0.00       1         MjClass::~MjClass() [212]
                0.00    0.00       1/1           MjType::Env::~Env() [211]
                0.00    0.00      19/24435       luke::SlidingWindow<float>::~SlidingWindow() [375]
                0.00    0.00       1/1           MjType::CurveFitData::~CurveFitData() [947]
                0.00    0.00       1/24          MjType::TestReport::~TestReport() [646]
