Flat profile: (luke: total time 49.8)

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00       1/3           arma::solve_opts::opts_none::opts_none() [822]
                0.00    0.00       1/3           arma::solve_opts::opts_equilibrate::opts_equilibrate() [820]
                0.00    0.00       1/3           arma::solve_opts::opts_fast::opts_fast() [821]
                0.00    0.00       1/3           arma::solve_opts::opts_no_approx::opts_no_approx() [819]
                0.00    0.00       1/3           arma::solve_opts::opts_triu::opts_triu() [824]
                0.00    0.00       1/3           arma::solve_opts::opts_no_band::opts_no_band() [818]
                0.00    0.00       1/3           arma::solve_opts::opts_tril::opts_tril() [823]
                0.00    0.00       1/3           arma::gmm_dist_eucl::gmm_dist_eucl() [825]
                0.00    0.00       1/3           arma::gmm_dist_maha::gmm_dist_maha() [826]
                0.00    0.00       1/3           arma::gmm_seed_keep_existing::gmm_seed_keep_existing() [828]
                0.00    0.00       1/3           arma::gmm_dist_prob::gmm_dist_prob() [827]
                0.00    0.00       1/3           arma::gmm_seed_static_subset::gmm_seed_static_subset() [832]
                0.00    0.00       1/3           arma::gmm_seed_static_spread::gmm_seed_static_spread() [831]
                0.00    0.00       1/3           arma::gmm_seed_random_spread::gmm_seed_random_spread() [829]
                0.00    0.00       1/3           arma::gmm_seed_random_subset::gmm_seed_random_subset() [830]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN6render1mE [937]
[942]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [942]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN4luke13ObjectHandlerC2Ev [935]
[943]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [943]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN4luke7Gripper9update_xyEv [936]
[944]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [944]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [940]
[945]    0.0    0.00    0.00       1         arma::arma_real_only<double>::result arma::priv::Datum_helper::nan<double>(arma::arma_real_only<double>::result*) [945]
                0.00    0.00       1/1           std::numeric_limits<double>::quiet_NaN() [1028]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [940]
[946]    0.0    0.00    0.00       1         arma::arma_integral_only<long long>::result arma::priv::Datum_helper::nan<long long>(arma::arma_integral_only<long long>::result*) [946]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::MjClass() [176]
[947]    0.0    0.00    0.00       1         MjType::CurveFitData::CurveFitData() [947]
                0.00    0.00       1/1           std::vector<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::vector() [1049]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::~MjClass() [193]
[948]    0.0    0.00    0.00       1         MjType::CurveFitData::~CurveFitData() [948]
                0.00    0.00       1/1           std::vector<MjType::CurveFitData::PoseData, std::allocator<MjType::CurveFitData::PoseData> >::~vector() [1050]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::MjClass() [176]
[949]    0.0    0.00    0.00       1         MjType::RealGaugeCalibrations::RealGaugeCalibrations() [949]
                0.00    0.00       3/3           MjType::RealGaugeCalibrations::RealSensors::RealSensors() [864]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::MjClass() [176]
[950]    0.0    0.00    0.00       1         MjType::Goal::Goal() [950]
                0.00    0.00      19/19          MjType::Goal::Event::Event() [686]
-----------------------------------------------
                0.00    0.00       1/1           MjClass::MjClass() [176]
[951]    0.0    0.00    0.00       1         MjType::Settings::Settings() [951]
                0.00    0.00      10/10          MjType::LinearReward::LinearReward(float, int, int, float, float, float) [729]
                0.00    0.00       9/9           MjType::BinaryReward::BinaryReward(float, int, int) [747]
                0.00    0.00       7/7           MjType::Sensor::Sensor(bool, float, float) [779]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[952]    0.0    0.00    0.00       1         MjClass::tick() [952]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[953]    0.0    0.00    0.00       1         MjClass::tock() [953]
                0.00    0.00       1/1           std::common_type<std::chrono::duration<long, std::ratio<1l, 1000000000l> >, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >::type std::chrono::operator-<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> >, std::chrono::duration<long, std::ratio<1l, 1000000000l> > >(std::chrono::time_point<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > > const&, std::chrono::time_point<std::chrono::_V2::system_clock, std::chrono::duration<long, std::ratio<1l, 1000000000l> > > const&) [1047]
                0.00    0.00       1/1           std::enable_if<std::chrono::__is_duration<std::chrono::duration<long, std::ratio<1l, 1000000l> > >::value, std::chrono::duration<long, std::ratio<1l, 1000000l> > >::type std::chrono::duration_cast<std::chrono::duration<long, std::ratio<1l, 1000000l> >, long, std::ratio<1l, 1000000000l> >(std::chrono::duration<long, std::ratio<1l, 1000000000l> > const&) [1042]
                0.00    0.00       1/1           std::chrono::duration<long, std::ratio<1l, 1000000l> >::count() const [981]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<MjType::CurveFitData::PoseData>::allocator() [982]
[954]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<MjType::CurveFitData::PoseData>::new_allocator() [954]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<MjType::CurveFitData::PoseData>::~allocator() [983]
[955]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<MjType::CurveFitData::PoseData>::~new_allocator() [955]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<luke::Gripper*> >::deallocate(std::allocator<luke::Gripper*>&, luke::Gripper**, unsigned long) [1029]
[956]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::deallocate(luke::Gripper**, unsigned long) [956]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<luke::Gripper*> >::allocate(std::allocator<luke::Gripper*>&, unsigned long) [1030]
[957]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::allocate(unsigned long, void const*) [957]
                0.00    0.00       1/1           __gnu_cxx::new_allocator<luke::Gripper*>::max_size() const [972]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<luke::Gripper*>::allocator(std::allocator<luke::Gripper*> const&) [984]
[958]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::new_allocator(__gnu_cxx::new_allocator<luke::Gripper*> const&) [958]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<luke::Gripper*>::allocator() [985]
[959]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<luke::Gripper*>::new_allocator() [959]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::deallocate(std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&, std::array<std::array<int, 2ul>, 3ul>**, unsigned long) [1031]
[960]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::deallocate(std::array<std::array<int, 2ul>, 3ul>**, unsigned long) [960]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::allocate(std::allocator<std::array<std::array<int, 2ul>, 3ul>*>&, unsigned long) [1032]
[961]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocate(unsigned long, void const*) [961]
                0.00    0.00       1/1           __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::max_size() const [973]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocator(std::allocator<std::array<std::array<int, 2ul>, 3ul>*> const&) [986]
[962]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::new_allocator(__gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*> const&) [962]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<std::array<std::array<int, 2ul>, 3ul>*>::allocator() [987]
[963]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<std::array<std::array<int, 2ul>, 3ul>*>::new_allocator() [963]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<bool*> >::deallocate(std::allocator<bool*>&, bool**, unsigned long) [1033]
[964]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::deallocate(bool**, unsigned long) [964]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<bool*> >::allocate(std::allocator<bool*>&, unsigned long) [1034]
[965]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::allocate(unsigned long, void const*) [965]
                0.00    0.00       1/1           __gnu_cxx::new_allocator<bool*>::max_size() const [974]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<bool*>::allocator(std::allocator<bool*> const&) [988]
[966]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::new_allocator(__gnu_cxx::new_allocator<bool*> const&) [966]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator<bool*>::allocator() [989]
[967]    0.0    0.00    0.00       1         __gnu_cxx::new_allocator<bool*>::new_allocator() [967]
-----------------------------------------------
                0.00    0.00       1/1           std::allocator_traits<std::allocator<unsigned long> >::deallocate(std::allocator<unsigned long>&, unsigned long*, unsigned long) [1035]
